"Commit","EhAutor","Arquivo"
"2b3db944e064bbc6a5f0b260a9496fb6ec805f01","Colaborador",1
"2b4912931199f71bf980fbb6d5c4bec7f9b63c9b","Colaborador",1
"2b9ae3613b8d852ceb6a1bddcbb588bbf5dbcfd9","Autor",1
"2ba6ad3954e3e6376115fb431bc4e20095addb4b","Colaborador",1
"2bab09ac03d630e2ab273628a5e340e0d207dd3c","Colaborador",1
"2bcd5352840be1172ff69eb58040b63536532608","Colaborador",1
"2c0d1b9ab0bd49a5252415d6a91324977a4ba0ce","Colaborador",1
"2c123d5bc76b16c2f56cf3d4580b6f070dd3ae61","Colaborador",1
"2c26b7392d8d0d7e1db2b6143583376758074dda","Autor",1
"2c26b7392d8d0d7e1db2b6143583376758074dda","Colaborador",1
"2c280fe3514ab0aef17520641941d6e2c79751a5","Colaborador",1
"2c32575e8970a997223f201caeeef12b53fd0174","Colaborador",1
"2c68c0662cbeb2fbea5a3bda481dcb6c85116d17","Colaborador",1
"2c6dadfb44f3131767cb2859d8c49080cc0d99c1","Colaborador",1
"2c913155a25171af571c0c3ee4b0cc2430bab667","Colaborador",1
"2c9510af1e116cb1c53e36278736dc7a1f64deae","Colaborador",1
"2cc82fe774ad6eb4731cc84bfdbb12ba7170bc56","Colaborador",1
"2d02de4233a70fdad4cbf0862c83f03d9ba85d78","Colaborador",1
"2d2a6d8bacff51ec8e333a574a02c601015dcd37","Colaborador",1
"2d6e3bd262db664c1114e13e49ad16c5dce485e7","Colaborador",1
"2dad9a9fde252ff439d818044010ce6db92a7d46","Colaborador",1
"2daf4c814d378b8cba0a386f934dc7fed70e417f","Colaborador",1
"2dca6ced06675b3bc8015e5b119042237dda6bab","Colaborador",1
"2dfbf4f934c9be535ca891e059dd2e54664930c4","Colaborador",1
"2e1b47a79a3604a3a549b92326d724538dabcf14","Colaborador",1
"2e1b4dbadee99ab784962b1895d89856817c720c","Colaborador",1
"2e21163273978475b31f664f80ad1ad3c02755c7","Colaborador",1
"2e4f640c2dbce22c96907c10da99844c08846e02","Autor",1
"2e5b3c540ce1abb17deaf9f73aa43bda136705e9","Autor",1
"2e673aead6e4b5d0d6a24dbb8eaeaa35c6034a43","Autor",1
"2e6af762c376b1a64df95337466fdb9feab2b379","Colaborador",1
"2e7406922f15ffade1872dad5f261787b9c01cac","Colaborador",1
"2e87e4cfedecff472bd42a1a8cbe3432b20919f6","Colaborador",1
"2e898942c05f865836c749afefa3c4ffc944c58e","Autor",1
"2ea78bf7411787bf652960fa77453eeb2a6be64c","Colaborador",1
"2eab2bcd744bffd92220b311924bcc24517188e6","Autor",1
"2eaf422cb2bf9d2f7fde7b538d213715d35b5d3a","Colaborador",1
"2f086f5261d945f95e3d5dfafe90fbab9ad54bd2","Autor",1
"2f086f5261d945f95e3d5dfafe90fbab9ad54bd2","Colaborador",1
"2f200901d62ec7859b0c673c94c1100a6ba9fcae","Colaborador",1
"2f421d23b9f368f480358047113f348a70213894","Colaborador",1
"2faad4232573b9616921548425fff69a0540e468","Colaborador",1
"2ffefc3f839068725b21b36c71a9d7777e6fef8a","Autor",1
"3042a397054868b5d2dfb192fc4d748ef7e3f7a9","Colaborador",1
"30ab50600b003461eff0c90dbb342bc86d82dcce","Autor",1
"30b24e79c08e6c027ffa3aa8136c10f689ce7a63","Colaborador",1
"30d0066a58c50be64562982b9da54c136daaae36","Colaborador",1
"30d4f52718437cb998a26ab926698386fd949e15","Colaborador",1
"30fba619b976be5eb59d6afe9ab273093a540c53","Colaborador",1
"31169afb7252f58a2db2b365835f6166f9d4b6c9","Autor",1
"314a31f8675a5901b18e866c66d4f021f06f746c","Colaborador",1
"3158fa3e05244cea43ffb63a41f36e3568efbb68","Autor",1
"3158fa3e05244cea43ffb63a41f36e3568efbb68","Colaborador",1
"315c0edc6e4d7bdcdf881d29c6ed9090dcfc0aa3","Colaborador",1
"3168c8ea26551eb35def9c2879adec990902b452","Colaborador",1
"317a0663c9a79cf868a121c669a7491ade19d9a8","Autor",1
"317ad765c59cf45c183974f678f4fd32ad85f8ed","Colaborador",1
"317cc302db8979d6365372a21774691aef857298","Colaborador",1
"318329d5b7fb4c69fa0601fc877f2f5656fb2c61","Colaborador",1
"31941bc3d9b9c278786cdc754e6a51c490f5b3ad","Colaborador",1
"31b8c7a4041e17df0f910647d327a19bd93e1dcb","Colaborador",1
"31e6602835c9073848161188b50dedc325cb9d4c","Colaborador",1
"31f4fada5bc8d7a781545036f1613bd00ffa1498","Colaborador",1
"322e3cf40386d5efbaf9d4d0e1fb1d50dce24110","Colaborador",1
"325cd8006d7be4d01ee55ce4f681727d87472eb1","Colaborador",1
"32aa51a0f62c040fd04e71a4ab6990e717ddb2d9","Colaborador",1
"32b417cbf3b325230b89d46abd271418f80890e2","Colaborador",1
"32b49894c5991a63fcb913c3e5bc6dc3af9c3c22","Colaborador",1
"32ec1978d4b700af03128c2e09177d69815463eb","Colaborador",1
"3307dd6f452325721762471689e310f260fc66b5","Colaborador",1
"33133a8d5a796679530edbd55bb1b3888daebfe4","Colaborador",1
"332ced5be7aae383921cd14325aa5288f4a08411","Colaborador",1
"3341c5bb8f97de858a27e5350236817bc5c8e0bc","Colaborador",1
"336b282324a9990f94da7ab18a7dbd6957bd9e58","Autor",1
"337674d65a6de08cb534c21b7a084bebbb52bc41","Colaborador",1
"33890a1545b3dcfdd42d60ebbb54a6f2591fba73","Colaborador",1
"33cf1619413c88f491d6ff5db2359b81faa2914b","Colaborador",1
"33da14c45938d47601c5b4325bba8cac45c2d993","Colaborador",1
"340aad07a0a800c781a3e5cd2112867acfe3f5d7","Colaborador",1
"3439f9cdd7c51155f412fda95786f145a5001fe8","Autor",1
"34541e95c48b25b6e2944699e3fe4738445f8b26","Colaborador",1
"345914e9e230068055f7cc071498c4cb85619b1d","Colaborador",1
"346be7d7a1498fd48286ea93cdfb10cb5e8bc799","Colaborador",1
"3480d9fc998ba86c7f62c5d1343820060dcb043c","Colaborador",1
"349b31ecf39d4e8fe99d4d16d5a819c1642b2e43","Colaborador",1
"34a3912fdfb8d29d9dbdd94cd47abcfa8f199052","Colaborador",1
"34a5a808708d078c6f3e1f658bffcc2d0515adf7","Colaborador",1
"34a75de5d75f0f740f0dfb177e1434474e07894e","Autor",1
"34b6d95ec655ed69616223d1410dada4489e7398","Colaborador",1
"34bcc5c8332405ceff5302dbc04c17066a47d714","Autor",1
"34dad7f543f006ad269ce1f935a9e8d3e3a83db7","Colaborador",1
"35052fc28a996fa8a328fbe465c6fbfe7fece345","Autor",1
"35175a814c05b84a2466902bc38527f6694042d8","Colaborador",1
"3560f1a49eedfb2662dc8d81924a4cea251b7041","Autor",1
"359660c45468faa27fb8a5a81d9efcb955538619","Colaborador",1
"35a5cdd78042d8d75230597f81d5795b41e9a007","Colaborador",1
"35b74f392379537e1271870a1685f82ee5b5e9f1","Colaborador",1
"35c5eb065935f2bbd5c1e64e111098190dd31067","Colaborador",1
"360e95d45ac4123255a4c796db96337f332160ad","Autor",1
"36112bf6e07d02f5853fcf10b3a60f524b6ef7eb","Colaborador",1
"3611b5c9f23dccf1b78462a75e02101b47ba4efb","Colaborador",1
"36247d85b07e611139b6dee895485f6da1a36f18","Colaborador",1
"362a907bf06983ac8b967991adb2ea70fed5251b","Colaborador",1
"363d9be8615e3032343637a9bbad844513870c36","Colaborador",1
"365196594cc47a8680407cf14e4759dcbbd2e9a3","Colaborador",1
"365e29caaeb056f507e75206325254aa7c7fb522","Colaborador",1
"3687f71bf7fc239ac726f8303b21f4c9b51a5a08","Colaborador",1
"36965ca6ebf6998c7cba98ace5a3e5d780f06d55","Colaborador",1
"369889ace566ffaf2ef9cd68b2601e903fdf2be8","Autor",1
"36992b400133ddf9ce0a2f6b341b9950b7c4ac2e","Colaborador",1
"36c5461c997619a3ded9bd6c6cfda2c7983dff0d","Colaborador",1
"36f26b63576c5a8d550e82ec9c7a594743d23d37","Colaborador",1
"3750d7010608e8c8d6bf6fb457a75d957a0addb8","Colaborador",1
"378bc1f3814c78d31a56f3dd9cb44d9fd32b7d13","Colaborador",1
"37b6f0bbdfcb88a3bd761209cab211d710cc3666","Colaborador",1
"37c8c46623a3fb6a58e5cadb5f673252a69246d4","Colaborador",1
"383602b6fe9f6bbb8de986c600d908988350bb85","Autor",1
"383602b6fe9f6bbb8de986c600d908988350bb85","Colaborador",1
"383f1b13a12afd23feb64e005f387402e3b2de08","Colaborador",1
"384626533e3596f796f860a37ebb72e093939c41","Colaborador",1
"38ba3ad18d0b6dbe33c7e98bbefcdb2eb3c6bb7f","Autor",1
"38ba3ad18d0b6dbe33c7e98bbefcdb2eb3c6bb7f","Colaborador",1
"38be3c1a4a74f6fd9bf6e314a06780d14a2aa921","Colaborador",1
"38e1144c1e63c4b5e307b6b2c9d77635898dbbf9","Colaborador",1
"391131bb5e4ae91aed9d353d6604aaf3ef7d24e8","Colaborador",1
"392bc08d8613202a58a8c97069e8b0c1fef3bcae","Colaborador",1
"392e6eff98b6cafe268017c8cc2ccb0a4dae5182","Colaborador",1
"393de85ac109a3e0106df9d10c28776e08dde5c1","Colaborador",1
"395a128e9684d4280a7f761265b4228612e2dc73","Autor",1
"39a70345b99ae8f6a7e1d6903497f1abf3fb9a64","Colaborador",1
"3a1bd36e2018e7e4c7f78b1fa84d998a9d163616","Autor",1
"3a2e88ce4d3517ebca0655b7c8613aafebacbfd1","Colaborador",1
"3a2f0415feee5c006169c59b29561343b903af68","Autor",1
"3a2f0415feee5c006169c59b29561343b903af68","Colaborador",1
"3a3c0b3fe68e8e7fb29bfb179bffe6e32bbddc44","Colaborador",1
"3a424cf26a1daf51de6e079be2254d47f2296950","Colaborador",1
"3a59b0a182151725797dde465297495ecad172fc","Colaborador",1
"3a61c4fe97200c6a1ddb2b49623c996860aed611","Colaborador",1
"3a68ba695b538f55f4bf45fe8f79ffb9b00ac5c1","Colaborador",1
"3a6c4a0e1d2a40b1746b5cd9f4212347a9dc364d","Colaborador",1
"3a6e7ba95934116c681dd2c41b6ed90e3b64980e","Colaborador",1
"3a7a1ba31ff1995b5299ec7ab9947594374f10c1","Colaborador",1
"3a803dfe3baead1c0c3bcaa98447dcb998328822","Colaborador",1
"3a83fca45237b2448acce569c9489d572a0436af","Colaborador",1
"3af54b2fe0612154af3f70cf4a17d5df17b000ae","Colaborador",1
"3af6d7999e387b8074a209aa9d44a0f29359c573","Colaborador",1
"3b0faecbb1e1e70ad6b18b01ce4f6b0911a76c63","Colaborador",1
"3b25ca27e9dde11681498b58b4d1e09e9d22b73f","Autor",1
"3b352d5eca6d8ff2212829c8d0a9eb7240b8c2e1","Autor",1
"3b470220510c5a3c3b92dbd5a44f29caf7a5e214","Autor",1
"3b50ccc0eae5d8198a7f6e86624a24fdd3ddd0cf","Colaborador",1
"3b873adad2e0fe22ff13cd7c2c9f5e87abe4ba4a","Autor",1
"3b9f5b94ae449764333ba884c075bbe6885112ca","Autor",1
"3ba355247dc23e58752b2ca1cfb685dbafd6cef7","Colaborador",1
"3bb5c9f5302ef64aaa4b50559aaada9b3ca248ff","Autor",1
"3bced8aeae6d271806cd44a3438df6c96611930b","Colaborador",1
"3c286b3cb1b234b88335029c968320b7ff8bc493","Colaborador",1
"3c44cb8710519b973ce30bd401ccef3e612fdb71","Colaborador",1
"3c63878fb363b42a33f665788c329dce7c028282","Colaborador",1
"3c83a80b57b3f9d2ce9abb2440493991ee5e157d","Colaborador",1
"3c87ffaa021ea53a84a2fe3977ecea945b4cc5b3","Autor",1
"3ca6c4b04a425d863a48cd7687e3f8d62b82cb52","Colaborador",1
"3cc2670f3e5f30d0d244b2d07d9f959f3e840af7","Colaborador",1
"3ce249f365b849fbb34281cd7c230421824e77cc","Colaborador",1
"3d23ea782beb49ac55295d73cfe9285588804734","Colaborador",1
"3d492ae3768f847f5dffabc988dbc8c1cfaa1c23","Colaborador",1
"3d4fbd776df2a340a440db38d7a797b78255653b","Colaborador",1
"3d511b86100061e075cf5a1eb4d24233dd03d9ec","Colaborador",1
"3d75aeeaff5e605902a3f68552a0233eedf9debc","Colaborador",1
"3d7e8a964f03703d0bab7c0928f660caa949544f","Colaborador",1
"3dacb2c6268dfa15072a43c35a6c738b24151e5f","Colaborador",1
"3db0036e8d497434b050fc8a8bffa6476c6da426","Colaborador",1
"3dbc0a714308980a8f35c82160a94609e888f6b2","Colaborador",1
"3e1dd82f4f973ad0e0b9412becf6702356bc5666","Colaborador",1
"3e30e87cbd286aeaa472193c4097b8b75635ba4c","Colaborador",1
"3e3e4784766543b51887ba0d9c7f143f15cdb8cc","Colaborador",1
"3e5a9a42c355f4ef64c40347d9046d0e063e589b","Colaborador",1
"3e5fc896b79c2dd4e7b8541ad82e53b6fd183ad6","Colaborador",1
"3ea6b28405d5e5afdfefd4a02f04c8c88f9864db","Colaborador",1
"3eab911651378741c3020dd241e5e6842db86964","Colaborador",1
"3eb0a0a9eb451599aa8112b38a3b68b984ab8fad","Colaborador",1
"3ebfb01a3c54650391ce9eeb0dbe5b88e41f1f5b","Colaborador",1
"3ed1b9dfc7dd0d04e6c77de813f692e2ced86af8","Autor",1
"3eeaa8f0b831ee19cf25ccc1690f3ef5ae4b597d","Colaborador",1
"3f023d3342ff3b0cc376cb95c5314ca74952cce2","Colaborador",1
"3f0d5ce3368a47c17eb1ca46b97c8b9cb3c8e15d","Colaborador",1
"3f0de6e6380ec0c89a3c37090478e7a1c0e92977","Colaborador",1
"3f442c560870f9d2af05e436c358dc414edd07f9","Colaborador",1
"3f64d3a805b93f1c436c321c3fb832757d4c07b4","Colaborador",1
"3f727ca8b7c29ce8e4ea6f98d1e5e1b47f4a005b","Autor",1
"3fab062b09c8df360c36e280b1e3e053b0d92d03","Colaborador",1
"3fea6b792739b658a588f28de5516f277d5c1083","Colaborador",1
"3ff059a74bcd10ead9a92cc67e5c8c006996e940","Colaborador",1
"3ffcfcf110957e7567c9e8a8693f0aae1a98f344","Colaborador",1
"4035245649632106616cb2f82312263574ed1282","Colaborador",1
"409fe3a9a0ffc1c266e7b5bb638b12fb44bb6de0","Autor",1
"40acedcc218c7770243a94eb5bc9d43078dd2209","Autor",1
"40ad6b003710d1b0d787bf4bc311e18813a8a71a","Autor",1
"40b02b2582a02363fb316ed7c75fea9bdb1a22b6","Colaborador",1
"412372b02412c05612bea7f53b01134a3fc435b8","Colaborador",1
"412a6142c27a5973c61ba540e33cdc22d5608e68","Colaborador",1
"417a409406502f9bf77063752251d0c644db5b08","Colaborador",1
"418e87f944dc1e3c6881195109064af232ea50c5","Colaborador",1
"4196e9f15633ecc6ca3a5b4979b222c5d8b06d2a","Colaborador",1
"41a22174dc485fae14f7929d78e6a57b2d76544e","Colaborador",1
"41d89b52fce6f77f34b6ece9f26649ed48697299","Colaborador",1
"41f34fdbcf85673abc044c98a1685116f60e67d4","Colaborador",1
"4203227a77658b5376d1fbdcfb65d0a29cdae078","Colaborador",1
"4222036a60c92701d1ef233734463182f2410484","Colaborador",1
"42254ae792b4b8737b047ce07475242672a7b3ab","Colaborador",1
"424eca8bef0fc0d141410437ecd0d0b7ad740b06","Colaborador",1
"426914674c18a98dce827a183a0f4875b6c95a91","Colaborador",1
"4275dac4953510d167f5b699d9ef3a536c22a82a","Colaborador",1
"427c175c08177b8b6bf325404483e94ecaf32c8d","Colaborador",1
"42ad65e8d20e2b1e6dae15c72285ec7b2cb06545","Colaborador",1
"42d3d503c72555ecd8a29088dd54e2dd6eb08913","Autor",1
"4323a3d37cc8205bdbe840c0df5a783178adaa70","Colaborador",1
"43379b3b22f65f97a83de422f6a3b37fdfb2b138","Colaborador",1
"435862ee1e2d994a4a32b6fb03d250513d2a1bf4","Colaborador",1
"43931de9930e2cc52077c07df3a9ef9e16644870","Colaborador",1
"43a844c94936d73e4085805fef3f31632e9b1254","Colaborador",1
"43b7391a940447ae1d30cd000fff25200c266dcb","Colaborador",1
"43d3408938dc5a8038c5ea9887e1699b060aead2","Colaborador",1
"43ecd78941adefb8e803eec8cfbc5eb5f00ce956","Autor",1
"43fa99c0f2943fc86a241501919bba3491a8c1f7","Colaborador",1
"440289a09113d19d83b20cfecd2ba8dd98ba5826","Colaborador",1
"44195746089b1e1f39fd20e7495a2a978a727a69","Colaborador",1
"44384eccbf55abadc8d4b57779f21077ccf09d23","Colaborador",1
"445ae0919b490f0cc26f5db0ceaa46a0131f0c92","Colaborador",1
"44694a0cf37a1102f987f14b6c63aa97cdc4d872","Colaborador",1
"447335bc1fdf6d65636aa39c7e2989e2fb6ef590","Colaborador",1
"449f6c2b9462e265204811a417b871ca82f2192d","Colaborador",1
"44b2d51385a5a1cae9f82f021a523a521c047042","Autor",1
"44c22b7820b34cb6c4ef56024ee9d04f693e03e1","Colaborador",1
"44cf3d06aea96d8867e0b6ee26c9ab2616174fa5","Colaborador",1
"44d6116c59c40086d11001b44113b3266ee32a38","Colaborador",1
"44d724b012484b751bb24d40c20196ff29105242","Colaborador",1
"44fbfd7c1a3a8d0b379eb22c10dd5b9e7a06acf7","Colaborador",1
"4502555bcc887e7d5cc19bd5a5c2ae416601b8be","Colaborador",1
"450cff470a61941b36bf935c67b254060b54b105","Colaborador",1
"456900941892a3ff76cb68f4bf8fa01da39685fd","Colaborador",1
"458517783c66cb13d8d52540667c3f87cdc1ca51","Colaborador",1
"45879d3997688164a206ab8c37a0ad58b19d6a6d","Colaborador",1
"45a9d058300a6ede802b57a17380104295561ee0","Autor",1
"45ad44e3115c2fda36c46f77b792f0f9da6152ab","Autor",1
"45dfc1457380c41c42f96e25ff9aff73d17955d9","Colaborador",1
"45e12e6ff52ba2275c5421416debf8b8bdbff9c9","Colaborador",1
"45e29056ccde422e70ed3585084a7f150c632515","Autor",1
"45e70399408e4669197129fef7b6fa569e144e0b","Colaborador",1
"45fe96579fed3433ecd75cc1bd8d1516c4142aa2","Colaborador",1
"4604dac3a7aeb7f85b81c6b14cef8daf4e9af714","Colaborador",1
"4630f1c65f00bc5abd9050d7e98c7817ec4ae927","Colaborador",1
"4636ef651664c68053550b5041bdc43cd9f9d0a9","Autor",1
"464a4f6d7411bc8c9ae3553b32ac04007e24e5f6","Colaborador",1
"46702385562bb0a8f710c4f80b17f40b39ce5ade","Autor",1
"46a4b5b70ec560817d93f8afb202e67010556915","Colaborador",1
"46b0bed93f3bb7b3d8edd4401c94f1cf6399fa55","Colaborador",1
"46ddaa903dec28d5bf936a1423261a802e0811b4","Colaborador",1
"46efb02fecacfede1515a2dc9bc7d2c1fbc2ba72","Colaborador",1
"46efb61a2b844990500f667bbbcc120882e7bf37","Colaborador",1
"471df32faab8748abbc4972f9e595ed50198a12f","Colaborador",1
"4749a40e5b7d8c1d2450133a7027564d7ed50399","Colaborador",1
"4757466f27b78e9b04551bf9292462b0bc4857a7","Colaborador",1
"475ce71453080c190ffddaba38d04fe6c8d43087","Colaborador",1
"47794dfff35a0c173bd95c19e3122d5dded22c4c","Colaborador",1
"47d2baf5a3eba0d97108192108de2a049dcf0a29","Colaborador",1
"47de5b0a4ad6bd51ce89cd48b7e0cdb993bb2a63","Colaborador",1
"47eb21175c5c2e2d29bc0bd332101a8ca13cf305","Autor",1
"484fca5308ce592216fce4e0378cc1350a53f033","Colaborador",1
"4867251671aad340962f5db54a6dd5aace62513d","Autor",1
"489518b26a906e8e302e836e05888200204c9568","Colaborador",1
"48e323985727a95ed17dce26c4c58d85558c26e3","Colaborador",1
"4916d07ff2a370b10446fa5c4986a5de3c068caf","Colaborador",1
"4923947b0aa0ff744377486cebfb04829f7485f7","Colaborador",1
"49394323043a1f4c37497c32c43a0633453fd645","Colaborador",1
"4a14b41dca7ea13babdc3e3f244dd105bf425080","Colaborador",1
"4a1bf9fb21ed243643a7d9b9e606dd3b998a8b7b","Colaborador",1
"4a3a3e5df21ce3420d149e6d36c9d9c73d298077","Autor",1
"4a448f43cf37137fee0012ee72766cdab3259452","Colaborador",1
"4abacbf5c1648aa69296679042fa7a1b057a910c","Colaborador",1
"4ae13b64a46c38014e6fc6a67734a1fd624bff55","Colaborador",1
"4af4308d19ebcfccf757202e3bd0fc6eed49aefe","Colaborador",1
"4b205da3da0e2b0090ea67a9206d410f2f3587e8","Colaborador",1
"4b30858092bab7b53fc99d57e679ca8e527c46ff","Colaborador",1
"4b79f4e68e87d8fcff404069ac8d62c396f42aff","Colaborador",1
"4ba086bfd4882ba0c2d51d01c35efabab7bb5dbe","Colaborador",1
"4bb21d0a229bff30e507b202e1cf5aade97097a2","Colaborador",1
"4bb760db4d18082d7e11c20ff9b4f123243cf1c8","Colaborador",1
"4bc03cb55dc2be4a3af9ded56ac4e481ab76beb1","Colaborador",1
"4c09e290e1b2c4d3b6cad9688e1ddabf58a02f57","Colaborador",1
"4c34f5b28c03654708034ec9b91e3c891899127d","Colaborador",1
"4c36cb96419a809d7e500b3342cd9b45a4e87993","Colaborador",1
"4c391a21ac4e311746e6a5dc0aa7c673b57040b5","Colaborador",1
"4c4237f8a33de61627ee27a7fa445e145e595f84","Colaborador",1
"4c51a53beda9ee6bef42a27642f1986765f92794","Colaborador",1
"4c67bbf3838aba9cf7e00697403d7b860bbae30b","Colaborador",1
"4ca4eba3653fb8c48f7ede4b0c3dd72cd094af53","Colaborador",1
"4ca7daf31c5eaba6154c919eec446297e8366895","Colaborador",1
"4cc1ab41ffd859731eb229082672fb968e22d69e","Colaborador",1
"4d0e74094745fc92b94c360063287af23c30261a","Colaborador",1
"4d1871d74c4a0af471b789651ca2d787a6d653a6","Autor",1
"4d2b860c7faf15827fdf80d75dbf526e02018092","Colaborador",1
"4d378d1cb8f07bbf74807e5b1af9f0ac21d34534","Colaborador",1
"4d48735d10c2a7806b37af10085a19fff69a9afe","Colaborador",1
"4d56ce2b7bdce32e4308dfeaa615c373bb18c61e","Autor",1
"4d5997dfba5845820e301e8804c3335122403bad","Colaborador",1
"4d5b73d8690775212e1c9df1bf09a058b245c058","Colaborador",1
"4d5c61d90c9444a516a07f34e251b18046b4b2ea","Colaborador",1
"4d8a79ca42d5a3946690f565ea8d90b56affd23a","Autor",1
"4d9ea43ab24a2e36fc36d1be81b3414cc003786f","Colaborador",1
"4dbfba3102929e731faca5320be028394a83f994","Colaborador",1
"4dbfc77ebac265903980a471e04546af85e21a67","Colaborador",1
"4dd3c3f3825d10cde217c5fa87cd0aa2a9aa13ee","Colaborador",1
"4dd4d52921556812f9652cf65bdf097e775e2a81","Autor",1
"4dde0476b15d9453864c97f06ce211041dec2b77","Colaborador",1
"4ddec5d384ee95f4a968ca5c99d83cb3d08ddd49","Colaborador",1
"4ddfe862e5db76cda4996e64b3b185ab7cf18315","Colaborador",1
"4de1bef042f7fca8703600f835e164a31b4e3b73","Colaborador",1
"4dfa7aa40c3b7ae448cea344d923b147ef74154e","Colaborador",1
"4e2192b0f4540acc5ea01c28cade00191b882a66","Autor",1
"4e2192b0f4540acc5ea01c28cade00191b882a66","Colaborador",1
"4e44cabcf02dcdb5df33d4d8b7a3ad7dae9a5b28","Colaborador",1
"4e5805dc5d6b1a304ab2fa735caf526e59bc7fb7","Colaborador",1
"4e9cec1a648a7cd03358130d4f8da63aee44c74c","Colaborador",1
"4ea2828246549b39df885ac992800772df322c50","Colaborador",1
"4ebb29ce4df6dd5d273425757a75a233e57565cc","Colaborador",1
"4ec37adea8b1c2621a5793e54a4d1ad8c0b74b2d","Colaborador",1
"4f13fde7f160099508878c3f139ea22d51102bf8","Colaborador",1
"4f53d06c173d9cb525d2146339183af11442f69d","Colaborador",1
"4f60d849c6ad68e380b12983827dba076fb9c537","Colaborador",1
"4f7b81ffc2014166ec85d21e40d2d4a37b411266","Colaborador",1
"4faf517af41c7f75a4c5ed3ec6e05f0c8ade1152","Colaborador",1
"4fb78b7bdca92e782f0a7757d7e8ae8999839cf5","Colaborador",1
"4fca7d08c15cfa7c476cf067d7275c3f8895782f","Colaborador",1
"4fcf38e98efaccc41b7aa31834ac92a51b9c2272","Colaborador",1
"4fd359406e0e56b38a77041f3c38d1d99079c22e","Colaborador",1
"4ffba35b5e499437d82c0a7d0244db2da578ff29","Colaborador",1
"5007e9fc9fbcd866eef1eb54912fb1d97f805583","Colaborador",1
"5017768e5b08ab0904ad15f1b92e86318c35d1f8","Colaborador",1
"504b0ae2b9d4b849385ef5283e8a97034047ed09","Autor",1
"504fe28dc22fea88f08860dfdb5beba6c679e5e7","Colaborador",1
"505406c3b0544d2ad35f145850d2607dd7a20ea9","Colaborador",1
"5095e29ae35e0fd19d8b605da8928d11db1ede50","Colaborador",1
"50b000047c44b1f2c6f0134094c19519d512e5b6","Colaborador",1
"50b5eb3b69e6286f4bfe024101870e204f71377c","Colaborador",1
"50e266567aa5a81fc84f3d2b812a24cc0c637e07","Autor",1
"50f03bca3f8ef974494017df13fc20c533ce8f84","Colaborador",1
"50f99a20f859b77e58fc2a73e27113646eda9e2e","Colaborador",1
"511c8e63829837ab7b48aebd9894ab42fa11a2aa","Colaborador",1
"5123be2b85db185c5764c2bbcdf07b6beb739e34","Colaborador",1
"51363d33926f2748ca7c8b8fa395678faac17edb","Colaborador",1
"51630a844e8e95e7108cb1966c5f3e21b93a463b","Colaborador",1
"51c27f57a08b95257b0642757f0a214daa037d85","Colaborador",1
"51ccfe79f43e51fa677f7faf234d4d188ef54de0","Autor",1
"5201a83b21a60a45dd8084ebff268d5896150986","Autor",1
"5201a83b21a60a45dd8084ebff268d5896150986","Colaborador",1
"523b680f32dbda77b5ed1f6f79df9161392cd23f","Autor",1
"52451ac438ef9135ac627808661a52579c8c9354","Colaborador",1
"524ad56146f1fd07139924822971097c8f311eba","Colaborador",1
"525613ad5ad09bbaa10bfac2fe593eb16bc80b28","Colaborador",1
"5259182d3efe18938b0fb3c67e8c17903d31547c","Autor",1
"526ae18696c8fac7ad3f01340dcb480bf31e6d3c","Colaborador",1
"5279bfa2d14d2186b31189748bcf89d908f00512","Colaborador",1
"52b601ee53caa548c3597c50dda9e600becf2e1b","Colaborador",1
"52c1b2d700f4d41b3bf04a76f94ce46a06f4898f","Colaborador",1
"52dac164babf0912fcaa01b2da1efec98b4fd3dd","Autor",1
"5320ca6fd1afa40b475510bd23a34efd3d77376f","Colaborador",1
"53395f407529b2e6ad7df9a92209073640f31714","Colaborador",1
"537a208c2551cda183a4ebaf179e8f0c2622ab5c","Colaborador",1
"53b5c2b389dc519fccad89139d2a736af99748c2","Colaborador",1
"53dd2ceafa6940a90de608df4e335ee280db50af","Autor",1
"53dd2ceafa6940a90de608df4e335ee280db50af","Colaborador",1
"53dfde94a999fd335c8c8c28cbf21456ca4fbb3f","Colaborador",1
"53eae613d4d4f9d1ed2e11bd9c2c56911bc01ca1","Colaborador",1
"53ff7182fbf2629b6845edee135496e8f56fafa2","Colaborador",1
"540389944405667f4f17e3697981161bb536974e","Colaborador",1
"5414ed9bb095e7418c5535b9897e87ad0336e005","Autor",1
"5437f87d4b7ac5848dae22ff8f6a597da014d708","Colaborador",1
"544d576b0076dcb96b78e502e2c05906486ba357","Colaborador",1
"5450f61681d0c46c587dbe789bf19f1cb573e794","Colaborador",1
"54c67f105b3599ac202d715afc8318de085b2087","Colaborador",1
"54c9d65a482ccf17c9242ffda411e4b2f644effe","Colaborador",1
"54dd9f4878cf11c25bc742b0503cf6aaeeddb536","Colaborador",1
"54ee99d486299f0ae7b9da948cdb2413d1a01257","Colaborador",1
"54f285d57ada65fc7774e82e2f0d10c35060d7ed","Colaborador",1
"54f462368b170e5a026b8dbf723f8cb2dc72cbf2","Colaborador",1
"54f879426736b35cc3591cde021a140f904850ce","Autor",1
"550665b906da292a256bdc446bb46c45d2f77714","Colaborador",1
"550d4eb030dade20e6cffaa35787862152e00c30","Colaborador",1
"5544418339283c12c80307e25747f7909732295c","Colaborador",1
