"Commit","Data","Classificacao_ownership","Desenvolvedor","Total"
"fe44567d2b98226501f4010316c7113cac68a224","2020-01-01","Major",1,5431
"0d82c95a027c7680f88ad1b50d37b19dd3b100a8","2020-02-01","Major",1,5431
"21ee26b0704ec2ae1040010d2d5266a499ec4e2d","2020-02-01","Major",1,5431
"2493c5de07f6df1b0c20b4882a8d35fe8f7bb2cc","2020-02-01","Major",1,5431
"31d8c2dfd14ed01b430def2f46cc718ef4b595fc","2020-02-01","Major",2,5431
"34dad7f543f006ad269ce1f935a9e8d3e3a83db7","2020-02-01","Major",1,5431
"44c22b7820b34cb6c4ef56024ee9d04f693e03e1","2020-02-01","Major",1,5431
"4abacbf5c1648aa69296679042fa7a1b057a910c","2020-02-01","Major",1,5431
"5450f61681d0c46c587dbe789bf19f1cb573e794","2020-02-01","Major",1,5431
"6c855c561cec37a1826196a94e5a370cbfd2acb2","2020-02-01","Major",1,5431
"78c79c0efbffe98716130a12c5b29bb091d53bfe","2020-02-01","Major",1,5431
"81ace3689d610d7d8a269f90743d7ec3b48013cc","2020-02-01","Major",1,5431
"8e466ad56830e534ac164fae6ffbbee21ab615c4","2020-02-01","Major",2,5431
"8f4a6c703b5ae7d4f44cf33c85330171afa917bf","2020-02-01","Major",1,5431
"906108bb691a35828cc4e09fcba904d08c24d458","2020-02-01","Major",1,5431
"95cae64f834e532ea6fd877abc361087e8ae18ba","2020-02-01","Major",1,5431
"968815e6ef91ba3ed4175eee6ea8adb6cebcedb4","2020-02-01","Major",1,5431
"9b0983e96d9a5b53117257437e972cbcb49bb4a5","2020-02-01","Major",1,5431
"a0e1bf7ae5c23a8ceccc851353162d111810f332","2020-02-01","Major",1,5431
"ad7eb834cf20e1e8f5889b1f095162763abcd053","2020-02-01","Major",1,5431
"b2f86b3997f2da5fa9f172270a7bfa7f4bdf988f","2020-02-01","Major",1,5431
"b6febc0c7a84e23dcc5c26dea20846446a5e4249","2020-02-01","Major",1,5431
"b77e0faadb5f6edb8272d2856f5fff49884664fa","2020-02-01","Major",1,5431
"b9d4f0c7d8bf2320b73b44bb55c28b23010a3e1c","2020-02-01","Major",1,5431
"be152f78b41cf3c5bcc66aa2b96136284c984064","2020-02-01","Major",1,5431
"c2a8102615c9bfc7dd004df61e4d6a46ad6e5586","2020-02-01","Major",1,5431
"d345c65a5d0e75bc3bb678f413c1ff016d12d52b","2020-02-01","Major",1,5431
"d7e02d3bf5cfdfb5d8a954c4a42b831598a32677","2020-02-01","Major",1,5431
"e0b27af205f2e8e733f93237df426bd65a45526d","2020-02-01","Major",1,5431
"e9308a2011358e004772da9924d290b7abb01e11","2020-02-01","Major",1,5431
"ea2991ea69ca77a60dbfc5a3dcd5a8e6cd074c5e","2020-02-01","Major",3,5431
"f1d46401cb93ab7c3581218b327af55ea87e2e2d","2020-02-01","Major",1,5431
"f20b646a97f1f791b73c7a23f5e6a68be44d0605","2020-02-01","Major",1,5431
"f556c275f7fb5ab44a95f46f1909dfa5244925ab","2020-02-01","Major",1,5431
"f55c4e5c93cd5dc8fa6d48e56baff7c86132ecf2","2020-02-01","Major",1,5431
"15b1e93b513d68838a4953e46b19ed40e0293b15","2020-03-01","Major",1,5431
"267aea759c03405d368b06824df61ec82f25877f","2020-03-01","Major",1,5431
"2a6bf1e5771800f87691fd6f8532c3d057a0e090","2020-03-01","Major",1,5431
"45e70399408e4669197129fef7b6fa569e144e0b","2020-03-01","Major",1,5431
"5b9af968518344ba92b7023428280873fab1d34e","2020-03-01","Major",2,5431
"6ed3939ae5a4517251eafc96b2fbdefdded1b34f","2020-03-01","Major",1,5431
"7e7458edce303ac3e8f421e52dacc350c908274c","2020-03-01","Major",2,5431
"c69add3b640830e17d7bf7e7707880514d9a013f","2020-03-01","Major",1,5431
"ca5f5c8844b16e705e4da95330717acb3112ec11","2020-03-01","Major",1,5431
"d54f346937e478e81d36a942e3a5df7834db11d1","2020-03-01","Major",2,5431
"d6280226739904ea4c8d89b07c6926276f40580c","2020-03-01","Major",2,5431
"dba0f567225bfde36b3097413f84ecf1d7fca27a","2020-03-01","Major",2,5431
"e3e461aad9fe197324a7c876c6e6ad4a7bba3125","2020-03-01","Major",1,5431
"f1bcadfbe9d156adbe509b0860511ee41add0c67","2020-03-01","Major",1,5431
"1202eceeefd5ffab45648d41ed0a3076cac10920","2020-04-01","Major",1,5431
"4c4237f8a33de61627ee27a7fa445e145e595f84","2020-04-01","Major",1,5431
"5e79a2a4abdd523cfff19824718bbb0d8ced7320","2020-04-01","Major",1,5431
"7893d2860c1472ade6b2d45c3bd4f97199ced096","2020-04-01","Major",1,5431
"7936bdef15c71139a6a6159cabaf9e6101565add","2020-04-01","Major",1,5431
"843779fe6e0f345f483f9ce9c9739913502391eb","2020-04-01","Major",1,5431
"d1457e9fa3e9e36cab64e6355dca0ffa2176f93b","2020-04-01","Major",1,5431
"f9b31e50dd427d4974f7928d4f4c0900435d27a8","2020-04-01","Major",1,5431
"4dbfc77ebac265903980a471e04546af85e21a67","2020-05-01","Major",1,5431
"4e9cec1a648a7cd03358130d4f8da63aee44c74c","2020-05-01","Major",1,5431
"4ebb29ce4df6dd5d273425757a75a233e57565cc","2020-05-01","Major",1,5431
"7add7e9dedf41db4f8c5182d340c50ce9e9ca275","2020-05-01","Major",1,5431
"7e1679b2db5225b00ff6aab6d02aec41cdf325df","2020-05-01","Major",1,5431
"96a7eca99ab4f33117d6ada6bbe9d7d31705343d","2020-05-01","Major",1,5431
"c1eda420995baa300b6d7ffdaebc872521d0864b","2020-05-01","Major",1,5431
"d4a9405bf4e9ca4c1abecc9307c0b75664fc9639","2020-05-01","Major",2,5431
"ed55fcd2996930bf58b9bb57e9ba7b1f3a753c43","2020-05-01","Major",1,5431
"0f0e0b2e3098b6f35534868b4f47fa82cd36a2ae","2020-06-01","Major",1,5431
"180c57fd1578b13230499d608b41bf874f59d8d4","2020-06-01","Major",1,5431
"1819ca33d616f4b50d8a2e6444a15a0a5a4c157b","2020-06-01","Major",1,5431
"1bb2547abca12f3ce22d48c3c171ea5e44ab4c4a","2020-06-01","Major",2,5431
"1c7b311289d15716edc8b29de55799352b8e03b3","2020-06-01","Major",1,5431
"36247d85b07e611139b6dee895485f6da1a36f18","2020-06-01","Major",1,5431
"43379b3b22f65f97a83de422f6a3b37fdfb2b138","2020-06-01","Major",1,5431
"4bc03cb55dc2be4a3af9ded56ac4e481ab76beb1","2020-06-01","Major",1,5431
"53395f407529b2e6ad7df9a92209073640f31714","2020-06-01","Major",1,5431
"55fd3db2b5f2ecdb8d2bc148270b75ec6ff2ed2f","2020-06-01","Major",1,5431
"58b03b68dd1b5abd77385709600ec8937d10a162","2020-06-01","Major",1,5431
"62403eec34d3dadb1a81c94f6b4803b7c1be55b3","2020-06-01","Major",1,5431
"6a6b3e4b62d2336e44a3556b1f67d309ea54e516","2020-06-01","Major",1,5431
"71d1f69a3a8b7e6436c1747945227fc66f4c6fda","2020-06-01","Major",1,5431
"8940ed5d85046d5410b42463e702dc77ff4ffc01","2020-06-01","Major",1,5431
"9d294de90d1cc66956389856e60b6944b27b4817","2020-06-01","Major",1,5431
"d141b35596685dddb254a2c2ed69f91f14a96a56","2020-06-01","Major",1,5431
"e6848b6d88ed3c047a8975705cb032ede5442418","2020-06-01","Major",1,5431
"f49162af0476723a0f72ca66c9ce6dd5bf38807d","2020-06-01","Major",5,5431
"fa719b301fd0c35b61c1d2842a84ba53763f1082","2020-06-01","Major",1,5431
"fea08d749d256a3974185d191878cb369296d8a3","2020-06-01","Major",1,5431
"6903aebfddc466d966c7b865fae34572bf3ed23e","2020-07-01","Major",1,5431
"978c912c7089fa4573add7140170feb9fcbe7f87","2020-07-01","Major",1,5431
"cdbcb5b7db8766d6ea9da6912755ed335780f2f9","2020-07-01","Major",1,5431
"16c889cf7d8629c236cebaf0b3ec400c9b8826ac","2020-08-01","Major",2,5431
"34a5a808708d078c6f3e1f658bffcc2d0515adf7","2020-08-01","Major",1,5431
"7f0166ab123d54e2229b78261371e10d93cd2b4c","2020-08-01","Major",2,5431
"d743a347d733f8a42ba90241a40a18b9cd4f99cd","2020-08-01","Major",1,5431
"dce4ad1aa2bd4f7a5f538e03e728c395e23287a7","2020-08-01","Major",1,5431
"0b40d3b999d1e9feddbd9ebd144cf7b11ab81020","2020-09-01","Major",1,5431
"101e9c720da3642caea0111ca9c2a64e30cd5046","2020-09-01","Major",1,5431
"3ebfb01a3c54650391ce9eeb0dbe5b88e41f1f5b","2020-09-01","Major",1,5431
"3ff059a74bcd10ead9a92cc67e5c8c006996e940","2020-09-01","Major",1,5431
"57a391f16cd69cedf02d5b326a689d19a985de11","2020-09-01","Major",1,5431
"6545cd26f4117326550b78c1be12f19c076dd18a","2020-09-01","Major",1,5431
"732ed77ad67e5303c46c0fa767929afd87076c87","2020-09-01","Major",1,5431
"b577531720cf1ec1e82c44cbae6d7fc23866e269","2020-09-01","Major",1,5431
"42254ae792b4b8737b047ce07475242672a7b3ab","2020-10-01","Major",1,5431
"704afd0e2ddbaceb96d3861579244358b6eef326","2020-10-01","Major",2,5431
"b3501ff6695d5b7166b75cb5fcd43f77a272f25d","2020-10-01","Major",1,5431
"c621f390344eedd6e7f42abd467c6c5377dca352","2020-10-01","Major",1,5431
"ce28ea816209cafc27e181a71e55310fe57a79b8","2020-10-01","Major",1,5431
"d0c44b9ddce8762dd6c5682faecad0e30c0494f9","2020-10-01","Major",1,5431
"fca2ba9474e150e72282317b91ce68d0b801f573","2020-10-01","Major",1,5431
"3ce249f365b849fbb34281cd7c230421824e77cc","2020-11-01","Major",1,5431
"412372b02412c05612bea7f53b01134a3fc435b8","2020-11-01","Major",1,5431
"480da424a548e08614441f10464f79911000d3fe","2020-11-01","Major",2,5431
"78cdab949f098ad7e593d853229fccf57d749d0c","2020-11-01","Major",1,5431
"98beb86a389f9186b2bf9a0f18350a988ad64f1b","2020-11-01","Major",1,5431
"af2fb6938cbb78ac92ab61d25b6dc0200dda24c4","2020-11-01","Major",1,5431
"b5b1afe401bb6a04783ca36b5253948d6cf5ee48","2020-11-01","Major",1,5431
"d0e5d62bf5b4b1087d567e4885e0a2cca4e7c299","2020-11-01","Major",1,5431
"d3451faa2190e9f4c12bb00adf00149b7af1d18d","2020-11-01","Major",1,5431
"fb83cd04396403f93051f485b4f840b32e3b3137","2020-11-01","Major",1,5431
