"Commit","Data","Classificacao_ownership","Desenvolvedor","Total"
"b0cdbf5b22248e9c8e28d5b92cb3c92e2a99d583","2010-05-01","Major",1,5206
"b1b42aeb9c2e16dbb990e26e96c7e1c4a277dd28","2010-05-01","Major",4,5206
"b23b3f1d9951df3ea7cc074de40db04bdf0d3a1c","2010-05-01","Major",26,5206
"c5c1698cde431a8e0142c3936862069f77c3e5a8","2010-05-01","Major",1,5206
"c7ee14e786b4b7b7e391b4a32b0fa0b66dd883bb","2010-05-01","Major",1,5206
"cf7449c525ba24fe17bc0d4578c9f6ce8925c6e8","2010-05-01","Major",1,5206
"d3f1d094f72ced9ab864c78d9f780be36036c6dc","2010-05-01","Major",1,5206
"da9b2e25f6233a419495933822446adf5736cdef","2010-05-01","Major",3,5206
"f31a14b7932ef4cc165ddd8f1f1a5b23eb21beb3","2010-05-01","Major",3,5206
"f95157297e1c6dc0cf1fce12d3e10bb16fbf40f8","2010-05-01","Major",6,5206
"fac56bae327d503464c6c08113b41153064551a1","2010-05-01","Major",1,5206
"fe16cce405665afa32ba3623ce4337a2d6007037","2010-05-01","Major",1,5206
"07f607ec4c104d73b9ce258b16673c6fb9013861","2010-06-01","Major",1,5206
"11a1ae59f4954b4109cbf0d54b058157d8402886","2010-06-01","Major",1,5206
"15e4e7e9da3b1aa58765b9c48aff96e0899413b3","2010-06-01","Major",1,5206
"1d84821d93e8d31d3be1d81a764449426f8e4a2b","2010-06-01","Major",1,5206
"216cabc563e5629b0dad0d065bc1cc4ea8f91bba","2010-06-01","Major",2,5206
"2a6341c08c358ad1888a620caf8502abf1ec654f","2010-06-01","Major",1,5206
"4581b24b485a26fccccb7099371e78c6a00b5f5f","2010-06-01","Major",1,5206
"518a9b8d8c34ec9d7ac7513bc4508f9bff958499","2010-06-01","Major",1,5206
"558f889aae4621000f49eec4f8b668123d28c9ec","2010-06-01","Major",3,5206
"5dd4f7604f8007df1a11ff0cab55423a622342bc","2010-06-01","Major",2,5206
"6127da58f2a19fbe1aa6d999ad076155ed39afa6","2010-06-01","Major",1,5206
"64ae0525cf7472bb109366982c15ac678a507f1b","2010-06-01","Major",1,5206
"65008e2d3cf4d50bdb22a750b21ec96e7d6104ff","2010-06-01","Major",1,5206
"6f9fea7fd5b3801231fa1938cead6efab54c5ea9","2010-06-01","Major",1,5206
"703f125882caa8ead59473a9f31294fbe16a2667","2010-06-01","Major",1,5206
"7ecec3eb94de18e339fe3d073388f9e4d1521389","2010-06-01","Major",1,5206
"870c9a7a08b820e81e9267c5de7eab544bb737d1","2010-06-01","Major",1,5206
"8be7ece1f59fe0a48f1e2bcf8be6fbd88ba7c68f","2010-06-01","Major",1,5206
"937268eb3e5462ba9ad556dd0d667ae565c7c603","2010-06-01","Major",1,5206
"94b00cc7625bf139a72c3c8d5f8c30243319f5b4","2010-06-01","Major",1,5206
"94ce1ea45119770817676c25e15fe58a503a4db2","2010-06-01","Major",1,5206
"985019ab64b8d07ba41b9d8056831140a8cd2618","2010-06-01","Major",1,5206
"a138a520212f756695f2e9311bcc9990e52c4770","2010-06-01","Major",1,5206
"b9a9f54c452aeb9083398a956bd590c37661f489","2010-06-01","Major",1,5206
"c30a25e64c8318ed77e30a31fda0d9157caeafaf","2010-06-01","Major",1,5206
"c3833c6c03726f5041664931f2b413734613d959","2010-06-01","Major",1,5206
"cd1129b9b879066754797ec6522e58ac7f7f5fc5","2010-06-01","Major",1,5206
"d33a97b6636b9e63437e41d8319c5b21f849d036","2010-06-01","Major",1,5206
"d484d4e1299452ac4d103ce5c27f05db05041c6c","2010-06-01","Major",1,5206
"e4701e7c86aecc7bd201ea2ed54282f2d4737092","2010-06-01","Major",1,5206
"edffc2a291521dba6e7de57cb1d70316a3dac66d","2010-06-01","Major",1,5206
"f3697a0d5cf98d5c6fb372aba35bfc895dfdd832","2010-06-01","Major",1,5206
"f4facc4e10e0a9e7e6c4564d8f0ef903a15af770","2010-06-01","Major",1,5206
"fc625b8a8ea32a180b6d96b69c2362bfebe51afa","2010-06-01","Major",1,5206
"5aa9cf2fcf3fc062f4560df52e3d48d894e0ba6e","2010-07-01","Major",1,5206
"82beeea61927ad789ac9a728b09c32bb8d9a9a42","2010-07-01","Major",1,5206
"8cd0d0040e70b5a1ab0a8d8588190dd88f17ce4f","2010-07-01","Major",4,5206
"a18a3813fbf5454b9d52af05dd8118a054baf021","2010-07-01","Major",1,5206
"a8efffa96963e47ca604b251b09cc23999ac512c","2010-07-01","Major",1,5206
"a9248690961b96aafb9065916f4263ff6ba48c0c","2010-07-01","Major",1,5206
"b8180f4069f9d01bf8fb48c024c181f8b8536ce2","2010-07-01","Major",1,5206
"d688ed2553cd756d9e0bdacd62145d1e9e1f1367","2010-07-01","Major",2,5206
"e5542b027bf2a4df0174dab29a806fda05f7cbd8","2010-07-01","Major",1,5206
"e721c122d3f453094d4ab27040765974620f15ef","2010-07-01","Major",9,5206
"11a5383604c66a4553a202184d78df2328450521","2010-08-01","Major",1,5206
"136f4d3b0d7475ae212dcf824c3ff624a97a08ad","2010-08-01","Major",1,5206
"1834ca38200a46e4d1f539f2ec7c1bcd93564b9a","2010-08-01","Major",1,5206
"29a229724bebaf1947a80a3dca252206232a0643","2010-08-01","Major",2,5206
"39c9a6dfed3d55c0e7df2d71c2f7d690f9abae89","2010-08-01","Major",2,5206
"41ab19e1d05ff598cf3f2fc3aca8631e4403dd93","2010-08-01","Major",1,5206
"50d8d75d890e16e8d4d3f4dd51de05812c0c3a1f","2010-08-01","Major",3,5206
"561df8d9a23bc3ba37b30a699be5247b83ecac24","2010-08-01","Major",2,5206
"5aa4592f0c3e7974c37d4baf5c72958a70e9f136","2010-08-01","Major",1,5206
"717eff71dda38a947dc4fd77f51cafd796ce9693","2010-08-01","Major",1,5206
"74939b8b8d3d4a61589297751c239648015d9dce","2010-08-01","Major",11,5206
"77475bdd552bc7f85c4656ee5a707da27c5c0c04","2010-08-01","Major",1,5206
"a6b6a6177562519808b57084b4290f8db555a594","2010-08-01","Major",1,5206
"bcc2d8474ccfc96a24896b2f6d52673e61e66452","2010-08-01","Major",3,5206
"c1efcd28f596da1f09582298c99e557c3f1083c8","2010-08-01","Major",1,5206
"d99160649363da544537638e28672f90352d86a6","2010-08-01","Major",1,5206
"e34da1b94dc707e9074b0958ebcd24706442bc81","2010-08-01","Major",1,5206
"1b471256d4371f4789da6fa345ead4015623abbe","2010-09-01","Major",3,5206
"1eaf55c5f621a81eab95f8364aa4bbe5675802bf","2010-09-01","Major",1,5206
"2656c6b4ac9ee03bfd354ed731e1a600cf792f99","2010-09-01","Major",1,5206
"285388409f1e1220514cb161a2c17018c3d3de51","2010-09-01","Major",2,5206
"2cca490076841b431d7a83d020d90e1ad00bbca5","2010-09-01","Major",4,5206
"30e22fed6e6bdab222977a2e385defed1f2d0d62","2010-09-01","Major",1,5206
"325cc4e39568831565fce816cfc3bb74a67ccb2c","2010-09-01","Major",2,5206
"38359672a546d87c8b2fb040bf30ebaec2ee3651","2010-09-01","Major",1,5206
"41c4e1f5c817189c8e0bdb8946f90b3236757dfb","2010-09-01","Major",1,5206
"49f57a8d0dcf990169e2f591a937672f74ffa4a9","2010-09-01","Major",3,5206
"5b1c985a0e7df03aefffa13bc6c765859819a180","2010-09-01","Major",3,5206
"5eb7c7b6ec8c82d9f5908e53f9014b844f628994","2010-09-01","Major",2,5206
"5f24a84298950d90a0bec6fcb7790178b1462bb5","2010-09-01","Major",1,5206
"75a0281a6b04772b818cb7a6a01216fdf523d206","2010-09-01","Major",6,5206
"8b719e51cf3e1b0ee7bee93a006bfa517fba4926","2010-09-01","Major",3,5206
"8c318fcb2145a0dfe94af7ba85640475a686d366","2010-09-01","Major",1,5206
"8c55294ea9134c32f80d1a399a6a49ecdc9264b2","2010-09-01","Major",7,5206
"9d3b84c9147e6b48bb69987e1b449a85efb10aa1","2010-09-01","Major",1,5206
"9f539062095a51527e93ff3c39618dce272a4aa5","2010-09-01","Major",1,5206
"a2fe4b2b2ce72ee824e915f130ec98b661b1966f","2010-09-01","Major",2,5206
"ab2dafc44a993547ff3caca09603186dc62a4903","2010-09-01","Major",1,5206
"aff5786ed30966dc0a00ffee3c56a9d1b5a08a7d","2010-09-01","Major",1,5206
"b391a7603a900a04039f4a9e63c5a93ecc2c2e6a","2010-09-01","Major",7,5206
"b7af2b29594a19dec5f71eb9412bd2a7a5b1e9ac","2010-09-01","Major",2,5206
"bca73b8340358fbf3e8005eb77dc015c7348ff99","2010-09-01","Major",1,5206
"be837cdbc2d9120704231aae4ecfe66cdcc0fc7f","2010-09-01","Major",1,5206
"bedc65313f884f9b157822f4705c8e00accfd73f","2010-09-01","Major",1,5206
"c1604eff081514df3b6abb8c50c3acbab71d77ac","2010-09-01","Major",1,5206
"c4356531f78fdcf2f3b6a9861f6129eac81990f8","2010-09-01","Major",1,5206
"d71d6afa348a45983160ace327e14e3c5c121ad5","2010-09-01","Major",1,5206
"e36c9c529b70893c288d31289b6057292cf7f5ca","2010-09-01","Major",1,5206
"e67d834156a381fe7ef7933d135130083b86d1e3","2010-09-01","Major",6,5206
"ed5ebe7458584bc5cbea81530624d8c488d08d17","2010-09-01","Major",1,5206
"f7842e3a4b9acea2126ff725f993c299aef0e6db","2010-09-01","Major",42,5206
"fbe102bada583f308450c27e256053b51643a532","2010-09-01","Major",2,5206
"fe31fcaeefe2de9ecfb18f2b9df3e6798a4f7a7b","2010-09-01","Major",1,5206
"088b86d4fe8288ca0da1ee305be04285f5cd7da6","2010-10-01","Major",1,5206
"0bc032726dbd40b2ee478c5f34b4bcfd04627115","2010-10-01","Major",1,5206
"338a3d9b0509d4cf49d2fdb00b17a9e9f7593447","2010-10-01","Major",8,5206
"4f8907a524c7a2acbce87d4d7cbea5d779a059ca","2010-10-01","Major",2,5206
"5687d6e79a3ded310c847177d3a200384fdeb3d9","2010-10-01","Major",1,5206
"5d1636985bd64c0499d9af120622ae7c2bdd83ca","2010-10-01","Major",1,5206
"5f69d494adef61c34dd16d4679014bb1ffdc4acb","2010-10-01","Major",1,5206
"873e02fc6a0de3792a2a0a713ef21d4b67c308d2","2010-10-01","Major",2,5206
"8e2699e16139c8efdc54a06471de29966ccc233a","2010-10-01","Major",1,5206
"98221f4e3640b2522851e49c7f81f5e500ed4a25","2010-10-01","Major",3,5206
"9a89fba3329d7557f9415c5d629b0bf783fe5685","2010-10-01","Major",1,5206
"b2f571e544f82116bb78b954a8c449105df148d4","2010-10-01","Major",1,5206
"b6901ec4b972e7edc6df6c7eb2414c9d0a51f114","2010-10-01","Major",1,5206
"da9cd2e64d3a2e884a29fccdacf885468048f445","2010-10-01","Major",4,5206
"ea4aa26dbb090dfbf87484854deb1d6dbf5cf813","2010-10-01","Major",2,5206
"038c764055b84430a85ffdb893206dea24dafe28","2010-12-01","Major",1,5206
"08906e0f7f28e5e90918d95a5bf0acf4f5a4982d","2010-12-01","Major",1,5206
"0b2cf70622cf86ad566a9b47bad4b1b70427371f","2010-12-01","Major",1,5206
"126724081043880b647b7bb3974e136230b79d0c","2010-12-01","Major",1,5206
"13f3679b2f81da19b3aad730eea5db864e432be5","2010-12-01","Major",1,5206
"1758c172a2f6dc8073180c5fe18acda63f9cb9a4","2010-12-01","Major",1,5206
"1922341e2aa1c8a9f578c33315c3a3842a437fd2","2010-12-01","Major",1,5206
"296767afc466caa4a6b7e618e29ff74ec0c744c3","2010-12-01","Major",1,5206
"2bc03d22a1cf88ec69f5ec13421f5ff8428217ca","2010-12-01","Major",1,5206
"31043334f47b75c5a56a8deccd903f81ac5fd7de","2010-12-01","Major",1,5206
"32c0e1c99a46f91bbec9b203894afdb99e2f5344","2010-12-01","Major",1,5206
"361e37dc66b374b432f8db29f3169ab00fd0cd03","2010-12-01","Major",1,5206
"38b87aab087039448dc6073cc11ddbb37938c56c","2010-12-01","Major",1,5206
"3e2f714248c6cdad706303027dea7fab4e2b1bab","2010-12-01","Major",1,5206
"400fc350a7286649f3b97e3384fb725d8b7b586a","2010-12-01","Major",1,5206
"438083542d31c3e4d208b3b8f3d2e0e6db0ecc6b","2010-12-01","Major",1,5206
"4728ac54fc4dffc6758879a6ad6faee04f6cc371","2010-12-01","Major",1,5206
"47d11734e1303b1705f9fc23ee93776db2c47d65","2010-12-01","Major",1,5206
"48e4df4ac01002fbf0588e7178d4f01d861019df","2010-12-01","Major",3,5206
"4fa2e4dde159a62a0d15bc800a7480f29fd964b1","2010-12-01","Major",2,5206
"4fe1656cf89c10b2f69aedc104a19f61a138f826","2010-12-01","Major",3,5206
"512b776245a9d04d017161656d6df8bfafba0610","2010-12-01","Major",1,5206
"530c17e2ef280d3452dd1a5d61d21383d9dec546","2010-12-01","Major",2,5206
"635a263f64ea39e2fed9e95be4c3cc425aee9302","2010-12-01","Major",2,5206
"69ac51dfaab14b79436c584f88777c2b0aea5c33","2010-12-01","Major",1,5206
"6f65e6ae67d3431b87876b2cd4cc40383d5721e6","2010-12-01","Major",1,5206
"751f202f567abdf5630f99de4bf9a9385d7ad1d8","2010-12-01","Major",2,5206
"7c728acd12947ecb3d910b5ca79f4d628b66e6c2","2010-12-01","Major",1,5206
"80408d5357956a8a2b438d102aa0953971e136f1","2010-12-01","Major",1,5206
"825581d0dc2db7d89eedef71b22354c67a6bb9f0","2010-12-01","Major",1,5206
"887d201bd3962982e1056c65fd21d270ec460702","2010-12-01","Major",1,5206
"8bd29736d216540fde9f9f2d56f3074ab5ba00f8","2010-12-01","Major",1,5206
"936c65f03e6f303171675915ab7fbb30dd0ab588","2010-12-01","Major",1,5206
"942b993f578a4df2f7326910aab2fe923d9272ee","2010-12-01","Major",1,5206
"99d45c686ce8549e585b1a924ce23409fbc38dff","2010-12-01","Major",1,5206
"a0e98f585a36e0032545107dbd90c6adab40e09b","2010-12-01","Major",1,5206
"a8833301011140e303a399c50b78f1c5711f46bb","2010-12-01","Major",3,5206
"b4c62ac9ea7cc41a1c8c3fa062dee01f13d98e66","2010-12-01","Major",1,5206
"bffaa86664b921553b53aecbec0cb0af3762a67e","2010-12-01","Major",2,5206
"cb48057098382ce969dc09673502cef3b1517dc4","2010-12-01","Major",1,5206
"d04ce30b037edf59caafb486921c9af114a22d04","2010-12-01","Major",2,5206
"d44919dfd4b1bba70048978d6128bb776349cf7a","2010-12-01","Major",1,5206
"d5df18a14fcb8591496389dbe9d17d78c551f42a","2010-12-01","Major",1,5206
"df55918a41cc8a994bfcb955bd6d8ca068f5f62f","2010-12-01","Major",1,5206
"e6329c72d1e37f9f1f36a389fdbae391b51d24c7","2010-12-01","Major",1,5206
"fa17f33d2b0cff3a066cab788e47372cf6d00c6e","2010-12-01","Major",1,5206
"00d68d63fa2859fddae415f5f30201f6e65154e8","2011-01-01","Major",1,5206
"076dfb82942384d9839f779a986b95932a754c9e","2011-01-01","Major",2,5206
"0b46f68c5fda153c9ca164766b83da430d1ef02e","2011-01-01","Major",3,5206
"13ece2a2f81dfa1bddffbbe40001e8470060e455","2011-01-01","Major",1,5206
"1b88542fbe38fc6242ff47a2fde09d1e128bdbca","2011-01-01","Major",1,5206
"1e827a8e818cf800d5574a2c2cbd97dfae243638","2011-01-01","Major",1,5206
"1f47730a825c8fa077ebeac946352b9f477561e7","2011-01-01","Major",1,5206
"2464a25de75a1a442b2cef5f7d2f63f84fab8c55","2011-01-01","Major",5,5206
"2917e71aadae004f3a353c3de0672d7534e1a2bf","2011-01-01","Major",1,5206
"350838d1b504bf703d71eeedf04c8e0a36ae9be0","2011-01-01","Major",1,5206
"3f538b3ddd237c04ccdf774b6274bdbbdee0e6e7","2011-01-01","Major",5,5206
"459fa3734f8e904eb93a6d71a44d6df6850fb149","2011-01-01","Major",1,5206
"50a119dd0ac55763f965ba1660c132c2f58ed167","2011-01-01","Major",1,5206
"52d6b7b9149b913872de08948bdd95603a4698b9","2011-01-01","Major",1,5206
"5331489581dd4ca23a933452b6a9cbefa28691e1","2011-01-01","Major",1,5206
"551b87b65b209255e60fbcaf146c43f2188ddc39","2011-01-01","Major",1,5206
"5b6f048197a56d0b45ad642431f2b5ee718c53e9","2011-01-01","Major",2,5206
"5d87ca94a8abd36fddac0b7c0601953d7aecf92f","2011-01-01","Major",1,5206
"61852635b58cb9dac00085ae6ad9a811b553666a","2011-01-01","Major",1,5206
"670dd1704445d02b7a5af488bdb88559c0712cf1","2011-01-01","Major",1,5206
"6b27966c9c998ff9f66722579d7d44f9e53d5737","2011-01-01","Major",1,5206
"6b52aaff1c7128f4221632e0eb7fc1fd6a916b7c","2011-01-01","Major",1,5206
"73c0cd050e59f7a2663b729b6824de3a559299b6","2011-01-01","Major",1,5206
"7d9f88991159400d759e71190b1ebf48208d2ff8","2011-01-01","Major",1,5206
"80ef7d93046cffe174e8a46706e2481f54e7a4aa","2011-01-01","Major",2,5206
"82547867eb573d8b238c031cfa92667613a48266","2011-01-01","Major",1,5206
"84df46f805779d172e281d0a523a3b0d290e6c45","2011-01-01","Major",1,5206
"8a9ce6239ae3588c4a823e7e1b7fe2b185434811","2011-01-01","Major",3,5206
"9140242cbe86769a438421b4e64dffaf4034326e","2011-01-01","Major",1,5206
"98bacf032f6bd6096faa8383bf6fe135d1d5b73a","2011-01-01","Major",1,5206
"a016d356fac59e010bef036bb7696b311bbd642a","2011-01-01","Major",1,5206
"a17472ff2b723059841d194c19ad65b0d76b7860","2011-01-01","Major",1,5206
"a63dbc07f3178fc6795c67ba864c97aabd192393","2011-01-01","Major",1,5206
"ac6278feb7f4d16dad434a6eafefbecbe4ab0463","2011-01-01","Major",1,5206
"b945cbca52a39e48c8d40503134c3f0ce77e26d9","2011-01-01","Major",2,5206
"bb5f5281c007043231c4d95ce1309f1a6d999d33","2011-01-01","Major",1,5206
"bcea8921ba279712efc79dc46bbe427bc70d8def","2011-01-01","Major",1,5206
"c1ecec7cda805908dff0b40fb888628630231823","2011-01-01","Major",1,5206
"c54d6b7f8acc8c0b353a88a4781abfc673670287","2011-01-01","Major",1,5206
"d1e1103198f111a0f501c15480b81162b9f77a42","2011-01-01","Major",1,5206
"d631ce32edf658f9bf9d39be84ed2c9fab460b00","2011-01-01","Major",1,5206
"d679d5d7ef0171d77c26cfe2c1c740b330231770","2011-01-01","Major",1,5206
"d67cbdc9267efcf9e499667ff378342764932bbb","2011-01-01","Major",1,5206
"dfa01d086287abe5eba8811697f2326b8a785fe0","2011-01-01","Major",1,5206
"e12253168c04bfc603afe43670ad214040040b3d","2011-01-01","Major",5,5206
"e795dae8f270b5f4f916383b60257d19f9235a3e","2011-01-01","Major",1,5206
"ec12da273e0cf1989674d271864785cc89c6e9de","2011-01-01","Major",1,5206
"ef1866db76ed10d64bf8cf97111554b2b2eb1278","2011-01-01","Major",1,5206
"f23880ddee20cd2327d3e4b09f8b09d9880db1a8","2011-01-01","Major",1,5206
"f3685f0f731434d8c94454fc12cebe1b5a0bdbb1","2011-01-01","Major",2,5206
"f8361d324ea44187665fccf9f7f762d023686474","2011-01-01","Major",1,5206
"fdffa42c0259f35e80ad37661d7ae48f2138f3a9","2011-01-01","Major",1,5206
"000d659ea2eb709bf99e27c4c76233032869294f","2011-02-01","Major",4,5206
"03b387cf47bf74f63a84b2ac4e9c91f35a6580f9","2011-02-01","Major",1,5206
"057704c097b69c982fc342fdb5b3566198cf3372","2011-02-01","Major",1,5206
"05cd7296ba9a27d2eb4a9d1ecea8230ecb75a35e","2011-02-01","Major",1,5206
"131e3b968ff60b4db71ac4fe02a21e20ccdcd819","2011-02-01","Major",1,5206
"215c41710e842a892da23724d64c0f5414165496","2011-02-01","Major",1,5206
"22b1e5bc7c32e24b7b39435af2321ba281018dd6","2011-02-01","Major",2,5206
"30e4096c66ff110ab8e714c7809042177897b806","2011-02-01","Major",1,5206
"38d6d38c1fcc9d323a062c413a5c0b6b8ef6590c","2011-02-01","Major",1,5206
"499467d362021a147c9ea3d5083881feb2e42696","2011-02-01","Major",1,5206
"4b07157fc6fab92cbc9ad1919c892462b41a5712","2011-02-01","Major",1,5206
"4bf8ee803282b9d2f6ea11770bab8b8407116b3a","2011-02-01","Major",1,5206
"4d38b4c8486c2ab56c0a30cf5d77db3c03354d07","2011-02-01","Major",1,5206
"5144f390caea09db225ab6960ed70f4bfe7c1e01","2011-02-01","Major",1,5206
"5a8a2a56af6d1b2a5342083ef6130994dd373044","2011-02-01","Major",1,5206
"5cc2e69d0dcc161b8fa119cb7fe5f92966814f05","2011-02-01","Major",1,5206
"5d4bd5a21d9b903341c175696b0c747076672572","2011-02-01","Major",1,5206
"63c42f066fe4c5793309694b61f0bc024f6788c7","2011-02-01","Major",1,5206
"768fbdd92eb06df1e9a0fdaa9c7303ed30ebec6c","2011-02-01","Major",3,5206
"7acc2fa607d8242372f84266f90a25bd7000e587","2011-02-01","Major",1,5206
"892ebf35f1d4600823e7db55fc6df67599b2f753","2011-02-01","Major",1,5206
"8b51d29363b050b74e786d7a58e18ef785a9c08e","2011-02-01","Major",1,5206
"8d3823127c808f5f73e8f81ce4381d221b501516","2011-02-01","Major",1,5206
"8f850585ddff035b8f680bb8fec56e14c2f2f96f","2011-02-01","Major",1,5206
"92f20ec85a27cb5634f476ce2e42ec8a973d5215","2011-02-01","Major",1,5206
"93a2d794591ba8bc21bde28e0d95b5c7505a322c","2011-02-01","Major",1,5206
"97d261dc791a3b5e4b30bf384fd8a73da90d2372","2011-02-01","Major",1,5206
"9e40e60bc425670b7d8a16d9c4fea9ee0230f275","2011-02-01","Major",1,5206
"a0c05c4c4e21cef4f8b30dd174b63e31d7f3106e","2011-02-01","Major",1,5206
"a26194ece01f0bfc4c3da7e005fbfe392848480d","2011-02-01","Major",1,5206
"ac785e0aa3e2700cf8955031866e022010ca8201","2011-02-01","Major",1,5206
"ac8276c70e67e04ffbbcd68a9e7f69348a520fbd","2011-02-01","Major",1,5206
"b313fa944a5ab6e0eb935601cfdf60cf9008d06c","2011-02-01","Major",1,5206
"c950ed3b4c2c9a84ae9e94ffc81eb815249f81cb","2011-02-01","Major",1,5206
"ca941d6985a41498744b4c1549c7aa05dbd8d10c","2011-02-01","Major",2,5206
"cbcd5668f55dffa29b461cfee5b876d585bdbe04","2011-02-01","Major",1,5206
"cc76a192dfcb8c462db3e9e466e3e4b0b52b7e66","2011-02-01","Major",4,5206
"cd30a1d4b1d47636f86579b666d769d395e19782","2011-02-01","Major",2,5206
"d1ddec00d99e96009eebead8e1263efcfe80f9ee","2011-02-01","Major",1,5206
"d464b57fa539c3d964c486fd2cbd39b4bc48aef4","2011-02-01","Major",1,5206
"d97458d6403bece7739f955d6aee80c9ee8c8e61","2011-02-01","Major",1,5206
"dab8f847e6581e567879c8b5ca7724d849049498","2011-02-01","Major",1,5206
"e8c3f5575173f2d0f0258992574ea3d5352fcf43","2011-02-01","Major",1,5206
"eea1df3574db36036aa68c098bc29996a241808d","2011-02-01","Major",2,5206
"f5e2c94ae33fda1313a154d415de730c0600ea7b","2011-02-01","Major",1,5206
"f812ace256694e7215f71586214fe3802f5f4923","2011-02-01","Major",1,5206
"fdd1cb18d0d70965eb19ea9984449ee9a3cab932","2011-02-01","Major",1,5206
"4bc9c96e4e5b376578c7dcfdd9a85c7a4b4c788b","2011-03-01","Major",1,5206
"52e223dfdd560152d7030d39f3e1a0a51041c349","2011-03-01","Major",1,5206
"633d6532beb8cb8bd4f44732177499d4023fe624","2011-03-01","Major",3,5206
"79b74bdf64e55f407b448fda267589f793ddc19e","2011-03-01","Major",1,5206
"7daa81f3aa876acb69a9cb332391dd218ac6838c","2011-03-01","Major",1,5206
"7e921b7afb86d6741d62d893ba141e5a2582b7af","2011-03-01","Major",1,5206
"dff4e4e6d3a56123b00df48fdcd7a6de0a275aef","2011-03-01","Major",2,5206
"e2706fe21d8eb4b7c15927ec39a07586cb13f6b6","2011-03-01","Major",1,5206
"3e7d4534cec141141e2b2cc5beedcc171cd99360","2011-04-01","Major",2,5206
"644145a88caf0ff9cbfa16902c775b922578357b","2011-04-01","Major",3,5206
"7e4916cefcc3a44557944e0f9573a9982d2a2ccd","2011-04-01","Major",1,5206
"8b95328b1b397f425bf30d51da6a5c12a458f3ff","2011-04-01","Major",3,5206
"934252d6ca2b8d03d7ff7005443a416abae57b25","2011-04-01","Major",1,5206
"94e7d345a7561a3ee5923808c2ee65244e2f5184","2011-04-01","Major",1,5206
"ef658b4bef82670b6064078df355d6b6cf5ac999","2011-04-01","Major",4,5206
"07fb895fe98b29cc432f742ae51b09f502a1dce6","2011-05-01","Major",2,5206
"32cd45612bd89714f5c597f6d9ac8c51510e3df4","2011-05-01","Major",1,5206
"34b05fd2dc7ead24386b24e9471fad729cb4189b","2011-05-01","Major",1,5206
"3c21281bf07bceb61a321e11348cd54e35b5e869","2011-05-01","Major",1,5206
"4d6b1aa2c7ea67d6909680254b7ae68aa437a6ef","2011-05-01","Major",1,5206
"525324b2f9ee2bd9a39ba88267e76c88e7f58bd1","2011-05-01","Major",1,5206
"59f7647cd97c62ab7a26725e5a166dcb54b27bc6","2011-05-01","Major",3,5206
"693425afabb76ea496bd531ca23ea0cf66c06699","2011-05-01","Major",1,5206
"79434649d012dbf8d89894a34707b5c648b40921","2011-05-01","Major",1,5206
"809b3adeba94c1128c7a2ed5354ade305156b8b8","2011-05-01","Major",2,5206
"82798035fc83d0779a818c444efe7cd6f812ea59","2011-05-01","Major",1,5206
"837896e72d98cc0a840ca8bba1c4619d37bfe2f7","2011-05-01","Major",1,5206
"ba03388031530fcf49b2c37ce0da801254e5075f","2011-05-01","Major",1,5206
"c483418b8210bc47a765f6b0e0dc99aec63e80fd","2011-05-01","Major",1,5206
"d4838d4dc8613972ecc193b69f9893e9cd42c2c5","2011-05-01","Major",1,5206
"e3311d03dba7ae281597cf5de235bcefda44457c","2011-05-01","Major",1,5206
"113de1354322f3fb310b23b412c548d8a9e417bc","2011-06-01","Major",1,5206
"2653b31af01a859c00735e34d4ea3999a534b05f","2011-06-01","Major",3,5206
"27cedaa0b6705d01a99dfe2b072f59b1fe1fb198","2011-06-01","Major",1,5206
"2be90be7409219efa3577ac97c56f47a4d664fd8","2011-06-01","Major",1,5206
"3b72bf08802a058cb663a40359ed0e006a1480ca","2011-06-01","Major",2,5206
"3fa801a9295e1adbfadcecfd193f3a84d307e64a","2011-06-01","Major",1,5206
"640e3830f295baae596cc34ec2fc79fc08807d0f","2011-06-01","Major",1,5206
"7ff69d9c48d9dd727650a6966cbc3b104fda1d5f","2011-06-01","Major",1,5206
"981190f8d3f5a24c321ec6d00ed2731088c031df","2011-06-01","Major",1,5206
"a3c28f2558481536c03dcfbc2d3b3a7c925b900f","2011-06-01","Major",2,5206
"c5a998f47afc0c79c4badfa5f6554ae51ad92e82","2011-06-01","Major",11,5206
"c75581fb939e5be9ea51c1741e57b75626da03a3","2011-06-01","Major",1,5206
"ce03d26e033e6b54e50a2c16ebabaf8ff57e2794","2011-06-01","Major",1,5206
